Date/Time,Timestamp,Timestamp (fractional part),Broadband
20-08-2025 16:30,1.75569E+12,0,0.40841
20-08-2025 16:45,1.75569E+12,0,0.42199
20-08-2025 17:00,1.75569E+12,0,0.4121
20-08-2025 17:15,1.75569E+12,0,0.39039
20-08-2025 17:30,1.75569E+12,0,0.40079
20-08-2025 17:45,1.75569E+12,0,0.40681
20-08-2025 18:00,1.75569E+12,0,0.3982
20-08-2025 18:15,1.75569E+12,0,0.43046
20-08-2025 18:30,1.75569E+12,0,0.41777
20-08-2025 18:45,1.7557E+12,0,0.41305
20-08-2025 19:00,1.7557E+12,0,0.40882
20-08-2025 19:15,1.7557E+12,0,0.41943
20-08-2025 19:30,1.7557E+12,0,0.39777
20-08-2025 19:45,1.7557E+12,0,0.41546
20-08-2025 20:00,1.7557E+12,0,0.39076
20-08-2025 20:15,1.7557E+12,0,0.4008
20-08-2025 20:30,1.7557E+12,0,0.39591
20-08-2025 20:45,1.7557E+12,0,0.39135
20-08-2025 21:00,1.7557E+12,0,0.43141
20-08-2025 21:15,1.7557E+12,0,0.40972
20-08-2025 21:30,1.75571E+12,0,0.42448
20-08-2025 21:45,1.75571E+12,0,0.41718
20-08-2025 22:00,1.75571E+12,0,0.42384
20-08-2025 22:15,1.75571E+12,0,0.39389
20-08-2025 22:30,1.75571E+12,0,0.41584
20-08-2025 22:45,1.75571E+12,0,0.39271
20-08-2025 23:00,1.75571E+12,0,0.40423
20-08-2025 23:15,1.75571E+12,0,0.42163
20-08-2025 23:30,1.75571E+12,0,0.40772
20-08-2025 23:45,1.75571E+12,0,0.44217
21-08-2025 00:00,1.75571E+12,0,0.43077
21-08-2025 00:15,1.75572E+12,0,0.43316
21-08-2025 00:30,1.75572E+12,0,0.41495
21-08-2025 00:45,1.75572E+12,0,0.428
21-08-2025 01:00,1.75572E+12,0,0.40072
21-08-2025 01:15,1.75572E+12,0,0.42657
21-08-2025 01:30,1.75572E+12,0,0.39861
21-08-2025 01:45,1.75572E+12,0,0.41449
21-08-2025 02:00,1.75572E+12,0,0.41885
21-08-2025 02:15,1.75572E+12,0,0.41748
21-08-2025 02:30,1.75572E+12,0,0.43432
21-08-2025 02:45,1.75572E+12,0,0.4076
21-08-2025 03:00,1.75573E+12,0,0.40064
21-08-2025 03:15,1.75573E+12,0,0.40957
21-08-2025 03:30,1.75573E+12,0,0.41478
21-08-2025 03:45,1.75573E+12,0,0.4064
21-08-2025 04:00,1.75573E+12,0,0.43212
21-08-2025 04:15,1.75573E+12,0,0.4209
21-08-2025 04:30,1.75573E+12,0,0.41018
21-08-2025 04:45,1.75573E+12,0,0.41264
21-08-2025 05:00,1.75573E+12,0,0.41443
21-08-2025 05:15,1.75573E+12,0,0.40463
21-08-2025 05:30,1.75573E+12,0,0.41041
21-08-2025 05:45,1.75574E+12,0,0.4015
21-08-2025 06:00,1.75574E+12,0,0.41674
21-08-2025 06:15,1.75574E+12,0,0.40788
21-08-2025 06:30,1.75574E+12,0,0.38931
21-08-2025 06:45,1.75574E+12,0,0.41676
21-08-2025 07:00,1.75574E+12,0,0.39731
21-08-2025 07:15,1.75574E+12,0,0.40072
21-08-2025 07:30,1.75574E+12,0,0.41582
21-08-2025 07:45,1.75574E+12,0,0.39954
21-08-2025 08:00,1.75574E+12,0,0.38601
21-08-2025 08:15,1.75574E+12,0,0.42396
21-08-2025 08:30,1.75575E+12,0,0.4108
21-08-2025 08:45,1.75575E+12,0,0.39835
21-08-2025 09:00,1.75575E+12,0,0.38811
21-08-2025 09:15,1.75575E+12,0,0.41312
21-08-2025 09:30,1.75575E+12,0,0.39407
21-08-2025 09:45,1.75575E+12,0,0.39699
21-08-2025 10:00,1.75575E+12,0,0.39088
21-08-2025 10:15,1.75575E+12,0,0.41755
21-08-2025 10:30,1.75575E+12,0,0.3971
21-08-2025 10:45,1.75575E+12,0,0.3787
21-08-2025 11:00,1.75575E+12,0,0.42788
21-08-2025 11:15,1.75576E+12,0,0.40178
21-08-2025 11:30,1.75576E+12,0,0.40058
21-08-2025 11:45,1.75576E+12,0,0.40753
21-08-2025 12:00,1.75576E+12,0,0.37688
21-08-2025 12:15,1.75576E+12,0,0.4105
21-08-2025 12:30,1.75576E+12,0,0.39714
21-08-2025 12:45,1.75576E+12,0,0.39719
21-08-2025 13:00,1.75576E+12,0,0.39898
21-08-2025 13:15,1.75576E+12,0,0.38423
21-08-2025 13:30,1.75576E+12,0,0.4123
21-08-2025 13:45,1.75576E+12,0,0.39513
21-08-2025 14:00,1.75577E+12,0,0.37075
21-08-2025 14:15,1.75577E+12,0,0.40019
21-08-2025 14:30,1.75577E+12,0,0.41117
21-08-2025 14:45,1.75577E+12,0,0.39699
21-08-2025 15:00,1.75577E+12,0,0.40778
21-08-2025 15:15,1.75577E+12,0,0.40052
21-08-2025 15:30,1.75577E+12,0,0.38295
21-08-2025 15:45,1.75577E+12,0,0.41327
21-08-2025 16:00,1.75577E+12,0,0.39447
21-08-2025 16:15,1.75577E+12,0,0.39493
21-08-2025 16:30,1.75577E+12,0,0.40042
21-08-2025 16:45,1.75577E+12,0,0.3962
21-08-2025 17:00,1.75578E+12,0,0.40888
21-08-2025 17:15,1.75578E+12,0,0.38558
21-08-2025 17:30,1.75578E+12,0,0.37276
21-08-2025 17:45,1.75578E+12,0,0.41553
21-08-2025 18:00,1.75578E+12,0,0.41136
21-08-2025 18:15,1.75578E+12,0,0.39439
21-08-2025 18:30,1.75578E+12,0,0.40311
21-08-2025 18:45,1.75578E+12,0,0.39678
21-08-2025 19:00,1.75578E+12,0,0.38243
21-08-2025 19:15,1.75578E+12,0,0.40951
21-08-2025 19:30,1.75578E+12,0,0.40683
21-08-2025 19:45,1.75579E+12,0,0.38997
21-08-2025 20:00,1.75579E+12,0,0.40385
21-08-2025 20:15,1.75579E+12,0,0.39596
21-08-2025 20:30,1.75579E+12,0,0.40594
21-08-2025 20:45,1.75579E+12,0,0.38569
21-08-2025 21:00,1.75579E+12,0,0.43023
21-08-2025 21:15,1.75579E+12,0,0.40597
21-08-2025 21:30,1.75579E+12,0,0.3867
21-08-2025 21:45,1.75579E+12,0,0.41482
21-08-2025 22:00,1.75579E+12,0,0.39284
21-08-2025 22:15,1.75579E+12,0,0.40315
21-08-2025 22:30,1.7558E+12,0,0.44046
21-08-2025 22:45,1.7558E+12,0,0.3948
21-08-2025 23:00,1.7558E+12,0,0.44148
21-08-2025 23:15,1.7558E+12,0,0.41502
21-08-2025 23:30,1.7558E+12,0,0.41196
21-08-2025 23:45,1.7558E+12,0,0.40601
22-08-2025 00:00,1.7558E+12,0,0.41218
22-08-2025 00:15,1.7558E+12,0,0.4047
22-08-2025 00:30,1.7558E+12,0,0.44161
22-08-2025 00:45,1.7558E+12,0,0.07217
22-08-2025 01:00,1.7558E+12,0,0.04501
22-08-2025 01:15,1.75581E+12,0,0.04767
22-08-2025 01:30,1.75581E+12,0,0.04164
22-08-2025 01:45,1.75581E+12,0,0.09375
22-08-2025 02:00,1.75581E+12,0,0.04897
22-08-2025 02:15,1.75581E+12,0,0.05097
22-08-2025 02:30,1.75581E+12,0,0.06952
22-08-2025 02:45,1.75581E+12,0,0.04557
22-08-2025 03:00,1.75581E+12,0,0.04107
22-08-2025 03:15,1.75581E+12,0,0.04676
22-08-2025 03:30,1.75581E+12,0,0.04044
22-08-2025 03:45,1.75581E+12,0,0.08605
22-08-2025 04:00,1.75582E+12,0,0.04162
22-08-2025 04:15,1.75582E+12,0,0.04207
22-08-2025 04:30,1.75582E+12,0,0.04946
22-08-2025 04:45,1.75582E+12,0,0.08152
22-08-2025 05:00,1.75582E+12,0,0.04262
22-08-2025 05:15,1.75582E+12,0,0.04837
22-08-2025 05:30,1.75582E+12,0,0.05363
22-08-2025 05:45,1.75582E+12,0,0.04763
22-08-2025 06:00,1.75582E+12,0,0.04508
22-08-2025 06:15,1.75582E+12,0,0.04379
22-08-2025 06:30,1.75582E+12,0,0.04553
22-08-2025 06:45,1.75583E+12,0,0.04876
22-08-2025 07:00,1.75583E+12,0,0.06134
22-08-2025 07:15,1.75583E+12,0,0.08033
22-08-2025 07:30,1.75583E+12,0,0.04896
22-08-2025 07:45,1.75583E+12,0,0.06901
22-08-2025 08:00,1.75583E+12,0,0.0491
22-08-2025 08:15,1.75583E+12,0,0.04256
22-08-2025 08:30,1.75583E+12,0,0.04143
22-08-2025 08:45,1.75583E+12,0,0.04356
22-08-2025 09:00,1.75583E+12,0,0.04805
22-08-2025 09:15,1.75583E+12,0,0.05167
22-08-2025 09:30,1.75584E+12,0,0.04472
22-08-2025 09:45,1.75584E+12,0,0.03965
22-08-2025 10:00,1.75584E+12,0,0.05468
22-08-2025 10:15,1.75584E+12,0,0.04215
22-08-2025 10:30,1.75584E+12,0,0.04868
22-08-2025 10:45,1.75584E+12,0,0.04474
22-08-2025 11:00,1.75584E+12,0,0.04717
22-08-2025 11:15,1.75584E+12,0,0.04101
22-08-2025 11:30,1.75584E+12,0,0.04428
22-08-2025 11:45,1.75584E+12,0,0.04272
22-08-2025 12:00,1.75584E+12,0,0.04564
22-08-2025 12:15,1.75585E+12,0,0.04503
22-08-2025 12:30,1.75585E+12,0,0.04984
22-08-2025 12:45,1.75585E+12,0,0.04877
22-08-2025 13:00,1.75585E+12,0,0.04717
22-08-2025 13:15,1.75585E+12,0,0.04916
22-08-2025 13:30,1.75585E+12,0,0.04878
22-08-2025 13:45,1.75585E+12,0,0.04532
22-08-2025 14:00,1.75585E+12,0,0.0432
22-08-2025 14:15,1.75585E+12,0,0.047
22-08-2025 14:30,1.75585E+12,0,0.05343
22-08-2025 14:45,1.75585E+12,0,0.03878
22-08-2025 15:00,1.75586E+12,0,0.04521
22-08-2025 15:15,1.75586E+12,0,0.04839
22-08-2025 15:30,1.75586E+12,0,0.04745
22-08-2025 15:45,1.75586E+12,0,0.04543
22-08-2025 16:00,1.75586E+12,0,0.04216
22-08-2025 16:15,1.75586E+12,0,0.04853
22-08-2025 16:30,1.75586E+12,0,0.04415
22-08-2025 16:45,1.75586E+12,0,0.03776
22-08-2025 17:00,1.75586E+12,0,0.03722
22-08-2025 17:15,1.75586E+12,0,0.04131
22-08-2025 17:30,1.75586E+12,0,0.04702
22-08-2025 17:45,1.75586E+12,0,0.04125
22-08-2025 18:00,1.75587E+12,0,0.04595
22-08-2025 18:15,1.75587E+12,0,0.04486
22-08-2025 18:30,1.75587E+12,0,0.04353
22-08-2025 18:45,1.75587E+12,0,0.04156
22-08-2025 19:00,1.75587E+12,0,0.04251
22-08-2025 19:15,1.75587E+12,0,0.04214
22-08-2025 19:30,1.75587E+12,0,0.0437
22-08-2025 19:45,1.75587E+12,0,0.03982
22-08-2025 20:00,1.75587E+12,0,0.04306
22-08-2025 20:15,1.75587E+12,0,0.04272
22-08-2025 20:30,1.75587E+12,0,0.04106
22-08-2025 20:45,1.75588E+12,0,0.04288
22-08-2025 21:00,1.75588E+12,0,0.04322
22-08-2025 21:15,1.75588E+12,0,0.04619
22-08-2025 21:30,1.75588E+12,0,0.04226
22-08-2025 21:45,1.75588E+12,0,0.04477
22-08-2025 22:00,1.75588E+12,0,0.04532
22-08-2025 22:15,1.75588E+12,0,0.04422
22-08-2025 22:30,1.75588E+12,0,0.04391
22-08-2025 22:45,1.75588E+12,0,0.04406
22-08-2025 23:00,1.75588E+12,0,0.0507
22-08-2025 23:15,1.75588E+12,0,0.03861
22-08-2025 23:30,1.75589E+12,0,0.0485
22-08-2025 23:45,1.75589E+12,0,0.04234
23-08-2025 00:00,1.75589E+12,0,0.04413
23-08-2025 00:15,1.75589E+12,0,0.04809
23-08-2025 00:30,1.75589E+12,0,0.04101
23-08-2025 00:45,1.75589E+12,0,0.04216
23-08-2025 01:00,1.75589E+12,0,0.0459
23-08-2025 01:15,1.75589E+12,0,0.03915
23-08-2025 01:30,1.75589E+12,0,0.04462
23-08-2025 01:45,1.75589E+12,0,0.05185
23-08-2025 02:00,1.75589E+12,0,0.04914
23-08-2025 02:15,1.7559E+12,0,0.04677
23-08-2025 02:30,1.7559E+12,0,0.04313
23-08-2025 02:45,1.7559E+12,0,0.05023
23-08-2025 03:00,1.7559E+12,0,0.04251
23-08-2025 03:15,1.7559E+12,0,0.04203
23-08-2025 03:30,1.7559E+12,0,0.04265
23-08-2025 03:45,1.7559E+12,0,0.03869
23-08-2025 04:00,1.7559E+12,0,0.04712
23-08-2025 04:15,1.7559E+12,0,0.04971
23-08-2025 04:30,1.7559E+12,0,0.04686
23-08-2025 04:45,1.7559E+12,0,0.04213
23-08-2025 05:00,1.75591E+12,0,0.05144
23-08-2025 05:15,1.75591E+12,0,0.04371
23-08-2025 05:30,1.75591E+12,0,0.0449
23-08-2025 05:45,1.75591E+12,0,0.04247
23-08-2025 06:00,1.75591E+12,0,0.04372
23-08-2025 06:15,1.75591E+12,0,0.04814
23-08-2025 06:30,1.75591E+12,0,0.03787
23-08-2025 06:45,1.75591E+12,0,0.0467
23-08-2025 07:00,1.75591E+12,0,0.04527
23-08-2025 07:15,1.75591E+12,0,0.04254
23-08-2025 07:30,1.75591E+12,0,0.0455
23-08-2025 07:45,1.75592E+12,0,0.04957
23-08-2025 08:00,1.75592E+12,0,0.04252
23-08-2025 08:15,1.75592E+12,0,0.04369
23-08-2025 08:30,1.75592E+12,0,0.04484
23-08-2025 08:45,1.75592E+12,0,0.04148
23-08-2025 09:00,1.75592E+12,0,0.05057
23-08-2025 09:15,1.75592E+12,0,0.04042
23-08-2025 09:30,1.75592E+12,0,0.04306
23-08-2025 09:45,1.75592E+12,0,0.04658
23-08-2025 10:00,1.75592E+12,0,0.04507
23-08-2025 10:15,1.75592E+12,0,0.04433
23-08-2025 10:30,1.75593E+12,0,0.04029
23-08-2025 10:45,1.75593E+12,0,0.0415
23-08-2025 11:00,1.75593E+12,0,0.04111
23-08-2025 11:15,1.75593E+12,0,0.04429
23-08-2025 11:30,1.75593E+12,0,0.04955
23-08-2025 11:45,1.75593E+12,0,0.04762
23-08-2025 12:00,1.75593E+12,0,0.04396
23-08-2025 12:15,1.75593E+12,0,0.05194
23-08-2025 12:30,1.75593E+12,0,0.04668
23-08-2025 12:45,1.75593E+12,0,0.04772
23-08-2025 13:00,1.75593E+12,0,0.04499
23-08-2025 13:15,1.75594E+12,0,0.49022
23-08-2025 13:30,1.75594E+12,0,0.48005
23-08-2025 13:45,1.75594E+12,0,0.38546
23-08-2025 14:00,1.75594E+12,0,0.427
23-08-2025 14:15,1.75594E+12,0,0.42591
23-08-2025 14:30,1.75594E+12,0,0.4199
23-08-2025 14:45,1.75594E+12,0,0.3947
23-08-2025 15:00,1.75594E+12,0,0.3791
23-08-2025 15:15,1.75594E+12,0,0.40298
23-08-2025 15:30,1.75594E+12,0,0.40438
23-08-2025 15:45,1.75594E+12,0,0.36874
23-08-2025 16:00,1.75595E+12,0,0.36049
23-08-2025 16:15,1.75595E+12,0,0.39479
23-08-2025 16:30,1.75595E+12,0,0.41795
23-08-2025 16:45,1.75595E+12,0,0.04075
23-08-2025 17:00,1.75595E+12,0,0.0389
23-08-2025 17:15,1.75595E+12,0,0.0408
23-08-2025 17:30,1.75595E+12,0,0.04433
23-08-2025 17:45,1.75595E+12,0,0.04974
23-08-2025 18:00,1.75595E+12,0,0.04372
23-08-2025 18:15,1.75595E+12,0,0.04132
23-08-2025 18:30,1.75595E+12,0,0.03996
23-08-2025 18:45,1.75595E+12,0,0.03846
23-08-2025 19:00,1.75596E+12,0,0.0494
23-08-2025 19:15,1.75596E+12,0,0.04415
23-08-2025 19:30,1.75596E+12,0,0.03732
23-08-2025 19:45,1.75596E+12,0,0.04258
23-08-2025 20:00,1.75596E+12,0,0.04728
23-08-2025 20:15,1.75596E+12,0,0.04083
23-08-2025 20:30,1.75596E+12,0,0.04027
23-08-2025 20:45,1.75596E+12,0,0.04941
23-08-2025 21:00,1.75596E+12,0,0.04554
23-08-2025 21:15,1.75596E+12,0,0.0456
23-08-2025 21:30,1.75596E+12,0,0.0422
23-08-2025 21:45,1.75597E+12,0,0.045
23-08-2025 22:00,1.75597E+12,0,0.04757
23-08-2025 22:15,1.75597E+12,0,0.04009
23-08-2025 22:30,1.75597E+12,0,0.04103
23-08-2025 22:45,1.75597E+12,0,0.04152
23-08-2025 23:00,1.75597E+12,0,0.04624
23-08-2025 23:15,1.75597E+12,0,0.04268
23-08-2025 23:30,1.75597E+12,0,0.04458
23-08-2025 23:45,1.75597E+12,0,0.04213
24-08-2025 00:00,1.75597E+12,0,0.04771
24-08-2025 00:15,1.75597E+12,0,0.03999
24-08-2025 00:30,1.75598E+12,0,0.04032
24-08-2025 00:45,1.75598E+12,0,0.04889
24-08-2025 01:00,1.75598E+12,0,0.04255
24-08-2025 01:15,1.75598E+12,0,0.0404
24-08-2025 01:30,1.75598E+12,0,0.0469
24-08-2025 01:45,1.75598E+12,0,0.04275
24-08-2025 02:00,1.75598E+12,0,0.0403
24-08-2025 02:15,1.75598E+12,0,0.04631
24-08-2025 02:30,1.75598E+12,0,0.04118
24-08-2025 02:45,1.75598E+12,0,0.05502
24-08-2025 03:00,1.75598E+12,0,0.03606
24-08-2025 03:15,1.75599E+12,0,0.03716
24-08-2025 03:30,1.75599E+12,0,0.0467
24-08-2025 03:45,1.75599E+12,0,0.03925
24-08-2025 04:00,1.75599E+12,0,0.04291
24-08-2025 04:15,1.75599E+12,0,0.04271
24-08-2025 04:30,1.75599E+12,0,0.05108
24-08-2025 04:45,1.75599E+12,0,0.50709
24-08-2025 05:00,1.75599E+12,0,0.47556
24-08-2025 05:15,1.75599E+12,0,0.50367
24-08-2025 05:30,1.75599E+12,0,0.40651
24-08-2025 05:45,1.75599E+12,0,0.42235
24-08-2025 06:00,1.756E+12,0,0.4262
24-08-2025 06:15,1.756E+12,0,0.415
24-08-2025 06:30,1.756E+12,0,0.38204
24-08-2025 06:45,1.756E+12,0,0.38829
24-08-2025 07:00,1.756E+12,0,0.41866
24-08-2025 07:15,1.756E+12,0,0.40761
24-08-2025 07:30,1.756E+12,0,0.45158
24-08-2025 07:45,1.756E+12,0,0.4546
24-08-2025 08:00,1.756E+12,0,0.41796
24-08-2025 08:15,1.756E+12,0,0.41621
24-08-2025 08:30,1.756E+12,0,0.45056
24-08-2025 08:45,1.75601E+12,0,0.42837
24-08-2025 09:00,1.75601E+12,0,0.44304
24-08-2025 09:15,1.75601E+12,0,0.46338
24-08-2025 09:30,1.75601E+12,0,0.43528
24-08-2025 09:45,1.75601E+12,0,0.40602
24-08-2025 10:00,1.75601E+12,0,0.40584
24-08-2025 10:15,1.75601E+12,0,0.41596
24-08-2025 10:30,1.75601E+12,0,0.44198
24-08-2025 10:45,1.75601E+12,0,0.4318
24-08-2025 11:00,1.75601E+12,0,0.48155
24-08-2025 11:15,1.75601E+12,0,0.40881
24-08-2025 11:30,1.75602E+12,0,0.38578
24-08-2025 11:45,1.75602E+12,0,0.41327
24-08-2025 12:00,1.75602E+12,0,0.03887
24-08-2025 12:15,1.75602E+12,0,0.03978
24-08-2025 12:30,1.75602E+12,0,0.03967
24-08-2025 12:45,1.75602E+12,0,0.04415
24-08-2025 13:00,1.75602E+12,0,0.04369
24-08-2025 13:15,1.75602E+12,0,0.04621
24-08-2025 13:30,1.75602E+12,0,0.04866
24-08-2025 13:45,1.75602E+12,0,0.04273
24-08-2025 14:00,1.75602E+12,0,0.03892
24-08-2025 14:15,1.75603E+12,0,0.04403
24-08-2025 14:30,1.75603E+12,0,0.04774
24-08-2025 14:45,1.75603E+12,0,0.04544
24-08-2025 15:00,1.75603E+12,0,0.0512
24-08-2025 15:15,1.75603E+12,0,0.0458
24-08-2025 15:30,1.75603E+12,0,0.04865
24-08-2025 15:45,1.75603E+12,0,0.04757
24-08-2025 16:00,1.75603E+12,0,0.03722
24-08-2025 16:15,1.75603E+12,0,0.05118
24-08-2025 16:30,1.75603E+12,0,0.04484
24-08-2025 16:45,1.75603E+12,0,0.04189
24-08-2025 17:00,1.75604E+12,0,0.04258
24-08-2025 17:15,1.75604E+12,0,0.04233
24-08-2025 17:30,1.75604E+12,0,0.04575
24-08-2025 17:45,1.75604E+12,0,0.04438
24-08-2025 18:00,1.75604E+12,0,0.03906
24-08-2025 18:15,1.75604E+12,0,0.04609
24-08-2025 18:30,1.75604E+12,0,0.04418
24-08-2025 18:45,1.75604E+12,0,0.04306
24-08-2025 19:00,1.75604E+12,0,0.04388
24-08-2025 19:15,1.75604E+12,0,0.04377
24-08-2025 19:30,1.75604E+12,0,0.04351
24-08-2025 19:45,1.75604E+12,0,0.03781
24-08-2025 20:00,1.75605E+12,0,0.04695
24-08-2025 20:15,1.75605E+12,0,0.04821
24-08-2025 20:30,1.75605E+12,0,0.05043
24-08-2025 20:45,1.75605E+12,0,0.04017
24-08-2025 21:00,1.75605E+12,0,0.04242
24-08-2025 21:15,1.75605E+12,0,0.04125
24-08-2025 21:30,1.75605E+12,0,0.05256
24-08-2025 21:45,1.75605E+12,0,0.04823
24-08-2025 22:00,1.75605E+12,0,0.04111
24-08-2025 22:15,1.75605E+12,0,0.03707
24-08-2025 22:30,1.75605E+12,0,0.0404
24-08-2025 22:45,1.75606E+12,0,0.04334
24-08-2025 23:00,1.75606E+12,0,0.04156
24-08-2025 23:15,1.75606E+12,0,0.04493
24-08-2025 23:30,1.75606E+12,0,0.04911
24-08-2025 23:45,1.75606E+12,0,0.04762
25-08-2025 00:00,1.75606E+12,0,0.03749
25-08-2025 00:15,1.75606E+12,0,0.04375
25-08-2025 00:30,1.75606E+12,0,0.04064
25-08-2025 00:45,1.75606E+12,0,0.04195
25-08-2025 01:00,1.75606E+12,0,0.04711
25-08-2025 01:15,1.75606E+12,0,0.04397
25-08-2025 01:30,1.75607E+12,0,0.04891
25-08-2025 01:45,1.75607E+12,0,0.04845
25-08-2025 02:00,1.75607E+12,0,0.04533
25-08-2025 02:15,1.75607E+12,0,0.04262
25-08-2025 02:30,1.75607E+12,0,0.044
25-08-2025 02:45,1.75607E+12,0,0.04604
25-08-2025 03:00,1.75607E+12,0,0.04707
25-08-2025 03:15,1.75607E+12,0,0.05565
25-08-2025 03:30,1.75607E+12,0,0.04589
25-08-2025 03:45,1.75607E+12,0,0.03834
25-08-2025 04:00,1.75607E+12,0,0.03999
25-08-2025 04:15,1.75608E+12,0,0.04225
25-08-2025 04:30,1.75608E+12,0,0.05149
25-08-2025 04:45,1.75608E+12,0,0.04501
25-08-2025 05:00,1.75608E+12,0,0.05099
25-08-2025 05:15,1.75608E+12,0,0.0522
25-08-2025 05:30,1.75608E+12,0,0.0387
25-08-2025 05:45,1.75608E+12,0,0.04457
25-08-2025 06:00,1.75608E+12,0,0.044
25-08-2025 06:15,1.75608E+12,0,0.04502
25-08-2025 06:30,1.75608E+12,0,0.03943
25-08-2025 06:45,1.75608E+12,0,0.04577
25-08-2025 07:00,1.75609E+12,0,0.04041
25-08-2025 07:15,1.75609E+12,0,0.04453
25-08-2025 07:30,1.75609E+12,0,0.04438
25-08-2025 07:45,1.75609E+12,0,0.04319
25-08-2025 08:00,1.75609E+12,0,0.04607
25-08-2025 08:15,1.75609E+12,0,0.04508
25-08-2025 08:30,1.75609E+12,0,0.04548
25-08-2025 08:45,1.75609E+12,0,0.04706
25-08-2025 09:00,1.75609E+12,0,0.04878
25-08-2025 09:15,1.75609E+12,0,0.0357
25-08-2025 09:30,1.75609E+12,0,0.03999
25-08-2025 09:45,1.7561E+12,0,0.03925
25-08-2025 10:00,1.7561E+12,0,0.04506
25-08-2025 10:15,1.7561E+12,0,0.04436
25-08-2025 10:30,1.7561E+12,0,0.04218
25-08-2025 10:45,1.7561E+12,0,0.04437
25-08-2025 11:00,1.7561E+12,0,0.04884
25-08-2025 11:15,1.7561E+12,0,0.0455
25-08-2025 11:30,1.7561E+12,0,0.0404
25-08-2025 11:45,1.7561E+12,0,0.04421
25-08-2025 12:00,1.7561E+12,0,0.04355
25-08-2025 12:15,1.7561E+12,0,1.12921
25-08-2025 12:30,1.75611E+12,0,0.52299
25-08-2025 12:45,1.75611E+12,0,0.5465
25-08-2025 13:00,1.75611E+12,0,0.41191
25-08-2025 13:15,1.75611E+12,0,0.43092
25-08-2025 13:30,1.75611E+12,0,0.40708
25-08-2025 13:45,1.75611E+12,0,0.41182
25-08-2025 14:00,1.75611E+12,0,0.41365
25-08-2025 14:15,1.75611E+12,0,0.41613
25-08-2025 14:30,1.75611E+12,0,0.39957
25-08-2025 14:45,1.75611E+12,0,0.42224
25-08-2025 15:00,1.75611E+12,0,0.40508
25-08-2025 15:15,1.75612E+12,0,0.42815
25-08-2025 15:30,1.75612E+12,0,0.4129
25-08-2025 15:45,1.75612E+12,0,0.43413
25-08-2025 16:00,1.75612E+12,0,0.43945
25-08-2025 16:15,1.75612E+12,0,0.47702
25-08-2025 16:30,1.75612E+12,0,0.40029
25-08-2025 16:45,1.75612E+12,0,0.45071
25-08-2025 17:00,1.75612E+12,0,0.40813
25-08-2025 17:15,1.75612E+12,0,0.44946
25-08-2025 17:30,1.75612E+12,0,0.40162
25-08-2025 17:45,1.75612E+12,0,0.45206
25-08-2025 18:00,1.75613E+12,0,0.4142
25-08-2025 18:15,1.75613E+12,0,0.42075
25-08-2025 18:30,1.75613E+12,0,0.41957
25-08-2025 18:45,1.75613E+12,0,0.43534
25-08-2025 19:00,1.75613E+12,0,0.41512
25-08-2025 19:15,1.75613E+12,0,0.40017
25-08-2025 19:30,1.75613E+12,0,0.41484
25-08-2025 19:45,1.75613E+12,0,0.43426
25-08-2025 20:00,1.75613E+12,0,0.41813
25-08-2025 20:15,1.75613E+12,0,0.41703
25-08-2025 20:30,1.75613E+12,0,0.41657
25-08-2025 20:45,1.75613E+12,0,0.41301
25-08-2025 21:00,1.75614E+12,0,0.42294
25-08-2025 21:15,1.75614E+12,0,0.4344
25-08-2025 21:30,1.75614E+12,0,0.44036
25-08-2025 21:45,1.75614E+12,0,0.46774
25-08-2025 22:00,1.75614E+12,0,0.47054
25-08-2025 22:15,1.75614E+12,0,0.46269
25-08-2025 22:30,1.75614E+12,0,0.43273
25-08-2025 22:45,1.75614E+12,0,0.45628
25-08-2025 23:00,1.75614E+12,0,0.48245
25-08-2025 23:15,1.75614E+12,0,0.43978
25-08-2025 23:30,1.75614E+12,0,0.41843
25-08-2025 23:45,1.75615E+12,0,0.40709
26-08-2025 00:00,1.75615E+12,0,0.42391
26-08-2025 00:15,1.75615E+12,0,0.42871
26-08-2025 00:30,1.75615E+12,0,0.44321
26-08-2025 00:45,1.75615E+12,0,0.44466
26-08-2025 01:00,1.75615E+12,0,0.45476
26-08-2025 01:15,1.75615E+12,0,0.41862
26-08-2025 01:30,1.75615E+12,0,0.40275
26-08-2025 01:45,1.75615E+12,0,0.3992
26-08-2025 02:00,1.75615E+12,0,0.42836
26-08-2025 02:15,1.75615E+12,0,0.42764
26-08-2025 02:30,1.75616E+12,0,0.3882
26-08-2025 02:45,1.75616E+12,0,0.41339
26-08-2025 03:00,1.75616E+12,0,0.41468
26-08-2025 03:15,1.75616E+12,0,0.38393
26-08-2025 03:30,1.75616E+12,0,0.41832
26-08-2025 03:45,1.75616E+12,0,0.39622
26-08-2025 04:00,1.75616E+12,0,0.4313
26-08-2025 04:15,1.75616E+12,0,0.40956
26-08-2025 04:30,1.75616E+12,0,0.41724
26-08-2025 04:45,1.75616E+12,0,0.41862
26-08-2025 05:00,1.75616E+12,0,0.4133
26-08-2025 05:15,1.75617E+12,0,0.42217
26-08-2025 05:30,1.75617E+12,0,0.40956
26-08-2025 05:45,1.75617E+12,0,0.41095
26-08-2025 06:00,1.75617E+12,0,0.38332
26-08-2025 06:15,1.75617E+12,0,0.41443
26-08-2025 06:30,1.75617E+12,0,0.41771
26-08-2025 06:45,1.75617E+12,0,0.42193
